# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.352000000000000E+09;-8.928008136870493E-01;6.107136664672695E+01;
1.353000000000000E+09;-8.824589556916496E-01;6.072311031266172E+01;
1.354000000000000E+09;-8.712944165838901E-01;6.038293147022410E+01;
1.355000000000000E+09;-8.671490106839146E-01;6.002652443820343E+01;
1.356000000000000E+09;-8.593625217915996E-01;5.969475771502776E+01;
1.357000000000000E+09;-8.534573934805355E-01;5.935899685108640E+01;
1.358000000000000E+09;-8.483965377018472E-01;5.903129048815483E+01;
1.359000000000000E+09;-8.475275214730132E-01;5.868664655153881E+01;
1.360000000000000E+09;-8.413552472894843E-01;5.836059400709635E+01;
1.361000000000000E+09;-8.392494177039533E-01;5.803246426104391E+01;
1.362000000000000E+09;-8.411032671505450E-01;5.770953804769157E+01;
1.363000000000000E+09;-8.396732083454360E-01;5.737855743806674E+01;
1.364000000000000E+09;-8.413757646128377E-01;5.705271132303361E+01;
1.365000000000000E+09;-8.455116493040580E-01;5.672384849403761E+01;
1.366000000000000E+09;-8.494446375249372E-01;5.636219802569134E+01;
1.367000000000000E+09;-8.541643876427358E-01;5.605043962030185E+01;
1.368000000000000E+09;-8.565681815560366E-01;5.568980064185963E+01;
1.369000000000000E+09;-8.627897150824527E-01;5.539787282255524E+01;
1.370000000000000E+09;-8.719625184532938E-01;5.502875601864196E+01;
1.371000000000000E+09;-8.815543660008008E-01;5.467294648536520E+01;
1.372000000000000E+09;-8.888098119831136E-01;5.437621396510298E+01;
1.373000000000000E+09;-8.980288308270679E-01;5.399657983780669E+01;
1.374000000000000E+09;-9.092326072081002E-01;5.365340041612826E+01;
1.375000000000000E+09;-9.264214257477239E-01;5.326590966560521E+01;
1.376000000000000E+09;-9.371687806159291E-01;5.293403457472931E+01;
1.377000000000000E+09;-9.454302259521399E-01;5.255562131265426E+01;
1.378000000000000E+09;-9.594168345301948E-01;5.220018218428068E+01;
1.379000000000000E+09;-9.760046188282522E-01;5.181410322774263E+01;
1.380000000000000E+09;-9.856692618081031E-01;5.144943248885612E+01;
1.381000000000000E+09;-1.008169043143001E+00;5.102917311243158E+01;
1.382000000000000E+09;-1.018918654796273E+00;5.063294031414617E+01;
1.383000000000000E+09;-1.035672446971386E+00;5.024347549887648E+01;
1.384000000000000E+09;-1.052606857018501E+00;4.981963053941764E+01;
1.385000000000000E+09;-1.068276064173760E+00;4.943207587385677E+01;
1.386000000000000E+09;-1.081602676453457E+00;4.902364452637465E+01;
1.387000000000000E+09;-1.101875180469008E+00;4.859267106634929E+01;
1.388000000000000E+09;-1.117340672028807E+00;4.818453010856688E+01;
1.389000000000000E+09;-1.137232879646117E+00;4.773584444271231E+01;
1.390000000000000E+09;-1.146482679480202E+00;4.729013942715476E+01;
1.391000000000000E+09;-1.164460270491360E+00;4.683627326484930E+01;
