# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.337000000000000E+09;-1.150065594098027E+00;6.674994566017811E+01;
1.338000000000000E+09;-1.132178204103610E+00;6.628360116419658E+01;
1.339000000000000E+09;-1.113561832814510E+00;6.589730867407663E+01;
1.340000000000000E+09;-1.097515628665050E+00;6.549691394473302E+01;
1.341000000000000E+09;-1.076699608026350E+00;6.510310066230687E+01;
1.342000000000000E+09;-1.061194814039200E+00;6.474178731076215E+01;
1.343000000000000E+09;-1.044034180997278E+00;6.432746497542547E+01;
1.344000000000000E+09;-1.027032937547138E+00;6.397838623796183E+01;
1.345000000000000E+09;-1.010962056136373E+00;6.361317902039837E+01;
1.346000000000000E+09;-9.945731616306792E-01;6.325245787661323E+01;
1.347000000000000E+09;-9.787529435127222E-01;6.289890073369498E+01;
1.348000000000000E+09;-9.670223957039068E-01;6.254814129512818E+01;
1.349000000000000E+09;-9.499692934059091E-01;6.219603714640400E+01;
1.350000000000000E+09;-9.377348345397274E-01;6.186899185517248E+01;
1.351000000000000E+09;-9.254391269322193E-01;6.151150397692935E+01;
1.352000000000000E+09;-9.143205076208216E-01;6.120165124898901E+01;
1.353000000000000E+09;-9.030223284723388E-01;6.086804006716679E+01;
1.354000000000000E+09;-8.932177568317281E-01;6.054497786852015E+01;
1.355000000000000E+09;-8.853893273514435E-01;6.020613485296051E+01;
1.356000000000000E+09;-8.783529109953027E-01;5.989437687756207E+01;
1.357000000000000E+09;-8.694795979383919E-01;5.957511513704907E+01;
1.358000000000000E+09;-8.642328688439342E-01;5.926298126500514E+01;
1.359000000000000E+09;-8.605636060729784E-01;5.892811418710709E+01;
1.360000000000000E+09;-8.557661848540861E-01;5.861231853799330E+01;
1.361000000000000E+09;-8.534562120276695E-01;5.830210425614723E+01;
1.362000000000000E+09;-8.539114137234792E-01;5.798752949516960E+01;
1.363000000000000E+09;-8.553282990784958E-01;5.766249565872280E+01;
