# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.309000000000000E+09;-1.210554845844315E+00;8.079641402776751E+01;
1.310000000000000E+09;-1.218712904914465E+00;8.031962940292402E+01;
1.311000000000000E+09;-1.223154195175995E+00;7.985488254338212E+01;
1.312000000000000E+09;-1.226014116718662E+00;7.931493725474954E+01;
1.313000000000000E+09;-1.226824655742655E+00;7.882688085887351E+01;
1.314000000000000E+09;-1.231464510002380E+00;7.833109085587573E+01;
1.315000000000000E+09;-1.233107614694167E+00;7.783185004104179E+01;
1.316000000000000E+09;-1.235611185587946E+00;7.734456653320295E+01;
1.317000000000000E+09;-1.233170248033938E+00;7.681133010415431E+01;
1.318000000000000E+09;-1.236738790920030E+00;7.632591573093100E+01;
1.319000000000000E+09;-1.232581830880629E+00;7.581570873096226E+01;
1.320000000000000E+09;-1.227061582327957E+00;7.535338413569632E+01;
1.321000000000000E+09;-1.222547685897955E+00;7.482299008667958E+01;
1.322000000000000E+09;-1.219123593172080E+00;7.435975559111534E+01;
1.323000000000000E+09;-1.211750687891767E+00;7.385648789261947E+01;
1.324000000000000E+09;-1.205706017945759E+00;7.334937879397252E+01;
1.325000000000000E+09;-1.198707585137335E+00;7.287639853836291E+01;
1.326000000000000E+09;-1.191670149668022E+00;7.237528552291901E+01;
1.327000000000000E+09;-1.184710622788308E+00;7.190095872283047E+01;
1.328000000000000E+09;-1.171618326229772E+00;7.147361291755003E+01;
1.329000000000000E+09;-1.164073830722355E+00;7.095551552288752E+01;
1.330000000000000E+09;-1.154743696655085E+00;7.049382295788405E+01;
1.331000000000000E+09;-1.142526208266679E+00;7.003750317239407E+01;
1.332000000000000E+09;-1.132351034501814E+00;6.959886765848324E+01;
1.333000000000000E+09;-1.120461242355899E+00;6.913509546317607E+01;
1.334000000000000E+09;-1.107388623748289E+00;6.869075529109752E+01;
1.335000000000000E+09;-1.095780348626757E+00;6.826893542662992E+01;
1.336000000000000E+09;-1.078328660222690E+00;6.782068450879281E+01;
1.337000000000000E+09;-1.062579613328360E+00;6.742471359447410E+01;
1.338000000000000E+09;-1.053137145234321E+00;6.696507329874404E+01;
1.339000000000000E+09;-1.040526142374972E+00;6.655493220026403E+01;
1.340000000000000E+09;-1.029885339767654E+00;6.615819879003273E+01;
1.341000000000000E+09;-1.015060310114700E+00;6.575730599803522E+01;
1.342000000000000E+09;-1.006191980167868E+00;6.534448528793291E+01;
1.343000000000000E+09;-9.918246185872046E-01;6.493960863989231E+01;
1.344000000000000E+09;-9.808127199075091E-01;6.458413939041591E+01;
1.345000000000000E+09;-9.703083532607368E-01;6.422400257607507E+01;
1.346000000000000E+09;-9.580554385906369E-01;6.384738749407628E+01;
1.347000000000000E+09;-9.474220269488803E-01;6.347476306885998E+01;
1.348000000000000E+09;-9.358976594621417E-01;6.311713713361385E+01;
1.349000000000000E+09;-9.239439394192581E-01;6.275148401764807E+01;
1.350000000000000E+09;-9.158688853644759E-01;6.242768625209798E+01;
1.351000000000000E+09;-9.068787868079785E-01;6.205384884728397E+01;
1.352000000000000E+09;-8.976322769092187E-01;6.171712453253651E+01;
1.353000000000000E+09;-8.873095580869428E-01;6.138728505330746E+01;
1.354000000000000E+09;-8.792332022205651E-01;6.104785557847856E+01;
1.355000000000000E+09;-8.740320738366474E-01;6.068529735884870E+01;
1.356000000000000E+09;-8.690436761650776E-01;6.035359581134681E+01;
1.357000000000000E+09;-8.622330016520273E-01;6.002008338806841E+01;
1.358000000000000E+09;-8.582474699102824E-01;5.969262150533168E+01;
1.359000000000000E+09;-8.581040729807060E-01;5.935833178963811E+01;
1.360000000000000E+09;-8.522255056327127E-01;5.901495110969000E+01;
1.361000000000000E+09;-8.517827711998903E-01;5.869668811847610E+01;
1.362000000000000E+09;-8.542354903747142E-01;5.836504868440824E+01;
