# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.268000000000000E+09;-1.369424936782686E+00;9.801100140168774E+01;
1.269000000000000E+09;-1.357573715753971E+00;9.762616123285635E+01;
1.270000000000000E+09;-1.344913505617087E+00;9.728980403837205E+01;
1.271000000000000E+09;-1.332889171549789E+00;9.692499770678694E+01;
1.272000000000000E+09;-1.323798532954807E+00;9.651303265983179E+01;
1.273000000000000E+09;-1.315625074133362E+00;9.617003830226079E+01;
1.274000000000000E+09;-1.308731914371717E+00;9.579656589844052E+01;
1.275000000000000E+09;-1.301651125543868E+00;9.543804185444921E+01;
1.276000000000000E+09;-1.294980575599426E+00;9.505546559421667E+01;
1.277000000000000E+09;-1.290086306431484E+00;9.471685792020860E+01;
1.278000000000000E+09;-1.287456878148309E+00;9.433359767893324E+01;
1.279000000000000E+09;-1.281493327195339E+00;9.394417649494338E+01;
1.280000000000000E+09;-1.274869451769293E+00;9.360396490730017E+01;
1.281000000000000E+09;-1.272898093083613E+00;9.319972802285537E+01;
1.282000000000000E+09;-1.273356679598677E+00;9.281784090562022E+01;
1.283000000000000E+09;-1.273350794685979E+00;9.239179119036478E+01;
1.284000000000000E+09;-1.269372752952844E+00;9.205058701813364E+01;
1.285000000000000E+09;-1.274942937145691E+00;9.165291790365545E+01;
1.286000000000000E+09;-1.271456695183430E+00;9.125746309142811E+01;
1.287000000000000E+09;-1.273939853554687E+00;9.083985264439549E+01;
1.288000000000000E+09;-1.277348143276919E+00;9.042651927418554E+01;
1.289000000000000E+09;-1.278628206642362E+00;9.002686198564294E+01;
1.290000000000000E+09;-1.287835677367278E+00;8.959596730993420E+01;
1.291000000000000E+09;-1.290823595622783E+00;8.917852783804067E+01;
1.292000000000000E+09;-1.295787709546889E+00;8.875427677989654E+01;
1.293000000000000E+09;-1.297631486470600E+00;8.835826741023024E+01;
1.294000000000000E+09;-1.306833271906498E+00;8.789666022178679E+01;
1.295000000000000E+09;-1.305396505137372E+00;8.744403346324958E+01;
1.296000000000000E+09;-1.316033500903332E+00;8.698120336088493E+01;
1.297000000000000E+09;-1.321891496047851E+00;8.656350029604067E+01;
1.298000000000000E+09;-1.327764665056957E+00;8.611158283505276E+01;
1.299000000000000E+09;-1.331729783118602E+00;8.565433487105257E+01;
1.300000000000000E+09;-1.336032094706821E+00;8.514724621206182E+01;
1.301000000000000E+09;-1.346189621209780E+00;8.469898610230779E+01;
1.302000000000000E+09;-1.348855194282996E+00;8.424044315181716E+01;
1.303000000000000E+09;-1.352487316307635E+00;8.376605916851061E+01;
1.304000000000000E+09;-1.356995429426590E+00;8.327905042175260E+01;
1.305000000000000E+09;-1.360763588978679E+00;8.278981443171432E+01;
1.306000000000000E+09;-1.363884187030927E+00;8.230640006952714E+01;
1.307000000000000E+09;-1.369059090497832E+00;8.181508151144635E+01;
1.308000000000000E+09;-1.371382219264766E+00;8.131271583564998E+01;
1.309000000000000E+09;-1.372738832998841E+00;8.081100223589772E+01;
1.310000000000000E+09;-1.374942270169234E+00;8.032628017499432E+01;
1.311000000000000E+09;-1.375505786407560E+00;7.985456014173698E+01;
1.312000000000000E+09;-1.374264482413396E+00;7.933048675710488E+01;
1.313000000000000E+09;-1.372924913959763E+00;7.883501429914105E+01;
1.314000000000000E+09;-1.368869156894314E+00;7.834174346805536E+01;
1.315000000000000E+09;-1.366141810720367E+00;7.783192008453200E+01;
1.316000000000000E+09;-1.364036273433870E+00;7.736144229725480E+01;
1.317000000000000E+09;-1.358764387588878E+00;7.682932088109757E+01;
1.318000000000000E+09;-1.351972081288874E+00;7.633049941377179E+01;
1.319000000000000E+09;-1.345672950021922E+00;7.581303513080309E+01;
1.320000000000000E+09;-1.337843754704125E+00;7.536995258030106E+01;
1.321000000000000E+09;-1.329547399778255E+00;7.483467469215033E+01;
1.322000000000000E+09;-1.318519796743205E+00;7.434457716698599E+01;
1.323000000000000E+09;-1.308006636387763E+00;7.384684901677201E+01;
1.324000000000000E+09;-1.297144058419764E+00;7.334854451415829E+01;
1.325000000000000E+09;-1.288164214257413E+00;7.290095603268168E+01;
1.326000000000000E+09;-1.275737848915001E+00;7.237289869780560E+01;
1.327000000000000E+09;-1.261895536309555E+00;7.192114641890529E+01;
1.328000000000000E+09;-1.244285801546148E+00;7.145649391907661E+01;
1.329000000000000E+09;-1.233058888797810E+00;7.096845612474948E+01;
1.330000000000000E+09;-1.220387486025023E+00;7.052388529402387E+01;
1.331000000000000E+09;-1.201805359148759E+00;7.003343494796671E+01;
1.332000000000000E+09;-1.191123416984041E+00;6.961919630902970E+01;
1.333000000000000E+09;-1.173332053962146E+00;6.915270507660956E+01;
1.334000000000000E+09;-1.156789830154078E+00;6.871115745249034E+01;
1.335000000000000E+09;-1.142328168053622E+00;6.827302338237638E+01;
1.336000000000000E+09;-1.122483024415710E+00;6.783783326777002E+01;
1.337000000000000E+09;-1.105700528587672E+00;6.746309803829125E+01;
1.338000000000000E+09;-1.092124066973005E+00;6.698530101231056E+01;
1.339000000000000E+09;-1.077001987897751E+00;6.657856704830400E+01;
1.340000000000000E+09;-1.059871522522275E+00;6.619514118828764E+01;
1.341000000000000E+09;-1.042506984935697E+00;6.580712002792485E+01;
1.342000000000000E+09;-1.027780709437440E+00;6.541902264926017E+01;
1.343000000000000E+09;-1.012178893903160E+00;6.501961524566148E+01;
1.344000000000000E+09;-9.961100074452032E-01;6.465929152829064E+01;
1.345000000000000E+09;-9.833338642469481E-01;6.430887059176726E+01;
1.346000000000000E+09;-9.670420266067535E-01;6.392207490344835E+01;
1.347000000000000E+09;-9.545332398245793E-01;6.355207123550698E+01;
1.348000000000000E+09;-9.425725324701107E-01;6.319779693575602E+01;
1.349000000000000E+09;-9.258018876668285E-01;6.282572801814746E+01;
1.350000000000000E+09;-9.158051872919610E-01;6.249979619524333E+01;
1.351000000000000E+09;-9.039132471461335E-01;6.212695628857183E+01;
1.352000000000000E+09;-8.930483070589141E-01;6.179688388647199E+01;
1.353000000000000E+09;-8.839972087627412E-01;6.145986443814424E+01;
1.354000000000000E+09;-8.726659747919217E-01;6.112332833001310E+01;
1.355000000000000E+09;-8.679424197035737E-01;6.076864353313989E+01;
1.356000000000000E+09;-8.597992937036120E-01;6.044050881911036E+01;
1.357000000000000E+09;-8.532932529586910E-01;6.011491051891073E+01;
1.358000000000000E+09;-8.489785762724147E-01;5.977879347460573E+01;
1.359000000000000E+09;-8.485754570867464E-01;5.942645224606843E+01;
1.360000000000000E+09;-8.415716406463181E-01;5.909634589879656E+01;
1.361000000000000E+09;-8.409019334086509E-01;5.878413704723580E+01;
1.362000000000000E+09;-8.444910927081289E-01;5.845662137982173E+01;
1.363000000000000E+09;-8.471092159084247E-01;5.812785894119153E+01;
1.364000000000000E+09;-8.505340537558492E-01;5.781011228950850E+01;
1.365000000000000E+09;-8.511133535247996E-01;5.749157746645721E+01;
1.366000000000000E+09;-8.570992671581381E-01;5.714105842257996E+01;
1.367000000000000E+09;-8.642709482403514E-01;5.682945699833588E+01;
1.368000000000000E+09;-8.648620795385658E-01;5.649171932545605E+01;
1.369000000000000E+09;-8.742017519803973E-01;5.619738341098896E+01;
1.370000000000000E+09;-8.835346748048434E-01;5.585080008429212E+01;
1.371000000000000E+09;-8.942971670861145E-01;5.548530276101087E+01;
1.372000000000000E+09;-9.024375463758904E-01;5.519541155998102E+01;
1.373000000000000E+09;-9.141904601312147E-01;5.484059938357689E+01;
1.374000000000000E+09;-9.247045165049257E-01;5.448959221532019E+01;
1.375000000000000E+09;-9.397129340737332E-01;5.413077683058734E+01;
1.376000000000000E+09;-9.521071343839145E-01;5.379431942873421E+01;
1.377000000000000E+09;-9.646675647412195E-01;5.339085162711703E+01;
1.378000000000000E+09;-9.810272932734712E-01;5.305162841989956E+01;
1.379000000000000E+09;-9.993144658561068E-01;5.270101884329123E+01;
1.380000000000000E+09;-1.007040480657397E+00;5.233926869679404E+01;
1.381000000000000E+09;-1.027140599337777E+00;5.192853366288523E+01;
1.382000000000000E+09;-1.041237936022741E+00;5.153026116422123E+01;
1.383000000000000E+09;-1.061312634564883E+00;5.117469874501806E+01;
1.384000000000000E+09;-1.078660894689389E+00;5.075867005038111E+01;
1.385000000000000E+09;-1.096382840632224E+00;5.035563747943250E+01;
1.386000000000000E+09;-1.113830820834374E+00;4.994506668321081E+01;
1.387000000000000E+09;-1.130157748783680E+00;4.953562067736056E+01;
1.388000000000000E+09;-1.149363874191801E+00;4.912171425186300E+01;
1.389000000000000E+09;-1.171984102545289E+00;4.870173032604781E+01;
1.390000000000000E+09;-1.186567369426244E+00;4.825727722449575E+01;
1.391000000000000E+09;-1.202340475413443E+00;4.782374789291238E+01;
