# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.365000000000000E+09;-8.724931982456242E-01;5.733217210112517E+01;
1.366000000000000E+09;-8.768902268331449E-01;5.700229408716857E+01;
1.367000000000000E+09;-8.853885102469315E-01;5.669334430596644E+01;
1.368000000000000E+09;-8.884508735887546E-01;5.635633766318381E+01;
1.369000000000000E+09;-8.918155224530993E-01;5.604857452780382E+01;
1.370000000000000E+09;-9.028557408374509E-01;5.570398228869731E+01;
1.371000000000000E+09;-9.126763200843079E-01;5.535215361037967E+01;
1.372000000000000E+09;-9.235308532313589E-01;5.504063016825157E+01;
1.373000000000000E+09;-9.331097136980450E-01;5.469302593483672E+01;
1.374000000000000E+09;-9.459227532285883E-01;5.436000584013032E+01;
1.375000000000000E+09;-9.612491441190505E-01;5.399197862119502E+01;
1.376000000000000E+09;-9.713059445217593E-01;5.366227350733892E+01;
1.377000000000000E+09;-9.855787612184559E-01;5.326028250314172E+01;
1.378000000000000E+09;-9.990055726002521E-01;5.291375027989236E+01;
1.379000000000000E+09;-1.015669712323598E+00;5.255916537989795E+01;
1.380000000000000E+09;-1.024709988781321E+00;5.219153271297178E+01;
1.381000000000000E+09;-1.045059701865772E+00;5.176183413019579E+01;
1.382000000000000E+09;-1.057783264239655E+00;5.139530962454458E+01;
1.383000000000000E+09;-1.076262327829261E+00;5.101846499870965E+01;
1.384000000000000E+09;-1.096165010020214E+00;5.059873725507883E+01;
1.385000000000000E+09;-1.112408930124384E+00;5.016091558355394E+01;
1.386000000000000E+09;-1.129164801363619E+00;4.978325115255621E+01;
1.387000000000000E+09;-1.148096135865679E+00;4.935838065701054E+01;
1.388000000000000E+09;-1.167893951438162E+00;4.894374261859593E+01;
1.389000000000000E+09;-1.190060477548932E+00;4.850685276700079E+01;
1.390000000000000E+09;-1.201635595319572E+00;4.807752340722433E+01;
1.391000000000000E+09;-1.220158493546213E+00;4.765049171654969E+01;
