# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.329000000000000E+09;-1.278853237434445E+00;7.040326939353562E+01;
1.330000000000000E+09;-1.264306387949170E+00;6.992409532404137E+01;
1.331000000000000E+09;-1.245633638288181E+00;6.946712371827147E+01;
1.332000000000000E+09;-1.228794079079381E+00;6.903327635622715E+01;
1.333000000000000E+09;-1.213416092563190E+00;6.858796728788191E+01;
1.334000000000000E+09;-1.194116807619716E+00;6.815452770029033E+01;
1.335000000000000E+09;-1.176882528497365E+00;6.773085163597473E+01;
1.336000000000000E+09;-1.153520640571327E+00;6.727676352993680E+01;
1.337000000000000E+09;-1.136178897920570E+00;6.687855763315366E+01;
1.338000000000000E+09;-1.118517472698422E+00;6.644581170946921E+01;
1.339000000000000E+09;-1.104417985647698E+00;6.602992250576077E+01;
1.340000000000000E+09;-1.085901566665111E+00;6.566845942534677E+01;
1.341000000000000E+09;-1.066713438963728E+00;6.528858450035627E+01;
1.342000000000000E+09;-1.051348963976377E+00;6.487246708281307E+01;
1.343000000000000E+09;-1.035220868849720E+00;6.447880502809642E+01;
1.344000000000000E+09;-1.015102275802782E+00;6.414547911279327E+01;
1.345000000000000E+09;-1.001296667737412E+00;6.379596717580631E+01;
1.346000000000000E+09;-9.869115289954428E-01;6.342701332070708E+01;
1.347000000000000E+09;-9.704958778446627E-01;6.305990099564373E+01;
1.348000000000000E+09;-9.579764054341066E-01;6.270034615432893E+01;
1.349000000000000E+09;-9.374230819488526E-01;6.235607915641611E+01;
1.350000000000000E+09;-9.275950470367587E-01;6.203165589809635E+01;
1.351000000000000E+09;-9.149766349722210E-01;6.165590988229937E+01;
1.352000000000000E+09;-9.035111995351595E-01;6.132819178776226E+01;
1.353000000000000E+09;-8.946801360999957E-01;6.100901754848776E+01;
1.354000000000000E+09;-8.828202773818316E-01;6.066346546799790E+01;
1.355000000000000E+09;-8.777194598513348E-01;6.032156650389548E+01;
1.356000000000000E+09;-8.720896165236418E-01;5.999452118882178E+01;
1.357000000000000E+09;-8.637885054208593E-01;5.966183472302492E+01;
1.358000000000000E+09;-8.578178149779653E-01;5.934863930632038E+01;
1.359000000000000E+09;-8.581546956958931E-01;5.901330328409466E+01;
1.360000000000000E+09;-8.543571945086226E-01;5.868013624876613E+01;
1.361000000000000E+09;-8.557492495823988E-01;5.837948662876114E+01;
1.362000000000000E+09;-8.599372065815553E-01;5.806215307505939E+01;
1.363000000000000E+09;-8.605675011692926E-01;5.774763297688212E+01;
1.364000000000000E+09;-8.668879459738621E-01;5.744178051656291E+01;
1.365000000000000E+09;-8.703635435919453E-01;5.712416727590999E+01;
1.366000000000000E+09;-8.761703930734384E-01;5.680866589202866E+01;
1.367000000000000E+09;-8.836652355380676E-01;5.650080617820378E+01;
1.368000000000000E+09;-8.885633586944535E-01;5.618640369792815E+01;
1.369000000000000E+09;-8.969067134351776E-01;5.589635512732341E+01;
1.370000000000000E+09;-9.040224029531094E-01;5.554498809352049E+01;
1.371000000000000E+09;-9.153868499795610E-01;5.522413461874739E+01;
1.372000000000000E+09;-9.282409100862197E-01;5.492802894198610E+01;
1.373000000000000E+09;-9.394404050064009E-01;5.460208981853354E+01;
1.374000000000000E+09;-9.509892160548954E-01;5.427397053215178E+01;
1.375000000000000E+09;-9.641741783337722E-01;5.389919588204914E+01;
1.376000000000000E+09;-9.822410501338851E-01;5.358154614161653E+01;
1.377000000000000E+09;-9.936206026473670E-01;5.322891576128955E+01;
1.378000000000000E+09;-1.007613593562034E+00;5.287936402646659E+01;
1.379000000000000E+09;-1.023288878114626E+00;5.254418464864037E+01;
1.380000000000000E+09;-1.038853357363459E+00;5.219909742823088E+01;
1.381000000000000E+09;-1.058525485568329E+00;5.177887458186604E+01;
1.382000000000000E+09;-1.076706973847309E+00;5.141578832646357E+01;
1.383000000000000E+09;-1.093125105766436E+00;5.106279406696120E+01;
1.384000000000000E+09;-1.110952698391544E+00;5.064634183556826E+01;
1.385000000000000E+09;-1.129341175580318E+00;5.024914966468775E+01;
1.386000000000000E+09;-1.149418678914935E+00;4.984464240508891E+01;
1.387000000000000E+09;-1.167573130210737E+00;4.942660404750640E+01;
1.388000000000000E+09;-1.186145016116764E+00;4.900800548875772E+01;
1.389000000000000E+09;-1.205142662402813E+00;4.860231113540202E+01;
1.390000000000000E+09;-1.224217393533264E+00;4.816662762513676E+01;
1.391000000000000E+09;-1.241283929906233E+00;4.774830850470737E+01;
